[23:10:37] WARNING: ../src/learner.cc:541: 
Parameters: { n_estimators, num_leaves } might not be used.

  This may not be accurate due to some parameters are only used in language bindings but
  passed down to XGBoost core.  Or some parameters are not used but slip through this
  verification. Please open an issue if you find above cases.


[517]	train-auc:0.95612	test-auc:0.90446
[518]	train-auc:0.95615	test-auc:0.90451
[519]	train-auc:0.95623	test-auc:0.90457
[520]	train-auc:0.95633	test-auc:0.90470
[521]	train-auc:0.95643	test-auc:0.90486
[522]	train-auc:0.95655	test-auc:0.90500
[523]	train-auc:0.95662	test-auc:0.90511
[524]	train-auc:0.95671	test-auc:0.90521
[525]	train-auc:0.95674	test-auc:0.90527
[526]	train-auc:0.95676	test-auc:0.90531
[527]	train-auc:0.95686	test-auc:0.90539
[528]	train-auc:0.95700	test-auc:0.90553
[529]	train-auc:0.95702	test-auc:0.90559
[530]	train-auc:0.95710	test-auc:0.90571
[531]	train-auc:0.95714	test-auc:0.90576
[532]	train-auc:0.95725	test-auc:0.90585
[533]	train-auc:0.95727	test-auc:0.90567
[534]	train-auc:0.95738	test-auc:0.90578
[535]	train-auc:0.95751	test-auc:0.90587
[536]	train-auc:0.95764	test-auc:0.90609
[537]	train-auc:0.95773	test-auc:0.90619
[538]	train-auc:0.95783	test-auc:0.90629
[539]	train-auc:0.95787	test-auc:0.90636
[540]	train-auc:0.95795	test-auc:0.90646
[541]	train-auc:0.95801	test-auc:0.90646
[542]	train-auc:0.95809	test-auc:0.90659
[543]	train-auc:0.95823	test-auc:0.90674
[544]	train-auc:0.95829	test-auc:0.90674
[545]	train-auc:0.95838	test-auc:0.90685
[546]	train-auc:0.95848	test-auc:0.90701
[547]	train-auc:0.95851	test-auc:0.90706
